INFO  - 2017-08-18 09:22:25.811; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=50&q=*:*&facet.field=organization&facet.field=groups&facet.field=tags&facet.field=res_format&facet.field=license_id&fl=id+validated_data_dict&start=0&sort=views_recent+desc&fq=+capacity:"public"+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=5&facet=true&wt=json} hits=2 status=0 QTime=195 
INFO  - 2017-08-18 09:22:26.773; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=50&q=*:*&fl=id+validated_data_dict&sort=score+desc,+metadata_modified+desc&fq=groups:"david"+capacity:"public"+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=3&facet=false&wt=json} hits=2 status=0 QTime=10 
INFO  - 2017-08-18 09:22:26.865; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=-1&q=%2Bcapacity:public&facet.field=groups&facet.field=owner_org&fl=groups&fq=+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=2&facet=true&wt=json} hits=2 status=0 QTime=6 
INFO  - 2017-08-18 09:22:27.372; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=50&q=*:*&fl=id+validated_data_dict&sort=score+desc,+metadata_modified+desc&fq=owner_org:"2cf44d81-37ea-483f-b47e-f8561ce18265"+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=3&facet=false&wt=json} hits=1 status=0 QTime=4 
INFO  - 2017-08-18 09:22:27.432; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=-1&q=%2Bcapacity:public&facet.field=groups&facet.field=owner_org&fl=groups&fq=+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=2&facet=true&wt=json} hits=2 status=0 QTime=32 
INFO  - 2017-08-18 09:22:54.443; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1503012174429} status=0 QTime=4 
INFO  - 2017-08-18 09:22:54.631; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={wt=json&_=1503012174549} status=0 QTime=79 
INFO  - 2017-08-18 10:31:04.069; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1503016263922} status=0 QTime=107 
INFO  - 2017-08-18 10:31:04.167; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={wt=json&_=1503016264156} status=0 QTime=7 
INFO  - 2017-08-21 09:36:59.975; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2017-08-21 09:37:00.053; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor C:\solr-4.9.1\example\contexts at interval 0
INFO  - 2017-08-21 09:37:00.069; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: C:\solr-4.9.1\example\contexts\solr-jetty-context.xml
INFO  - 2017-08-21 09:37:03.533; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2017-08-21 09:37:03.767; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2017-08-21 09:37:03.845; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2017-08-21 09:37:03.845; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2017-08-21 09:37:03.876; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2017-08-21 09:37:04.295; org.apache.solr.core.ConfigSolr; Loading container configuration from C:\solr-4.9.1\example\solr\solr.xml
INFO  - 2017-08-21 09:37:04.748; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: C:\solr-4.9.1\example\solr
INFO  - 2017-08-21 09:37:04.779; org.apache.solr.core.CoreContainer; New CoreContainer 1029472813
INFO  - 2017-08-21 09:37:04.779; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2017-08-21 09:37:04.795; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2017-08-21 09:37:04.810; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2017-08-21 09:37:04.810; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2017-08-21 09:37:04.810; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2017-08-21 09:37:04.826; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2017-08-21 09:37:04.826; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2017-08-21 09:37:04.826; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2017-08-21 09:37:04.826; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2017-08-21 09:37:04.826; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2017-08-21 09:37:06.676; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2017-08-21 09:37:06.679; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2017-08-21 09:37:06.683; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2017-08-21 09:37:06.942; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath C:\solr-4.9.1\example\solr
INFO  - 2017-08-21 09:37:07.020; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in C:\solr-4.9.1\example\solr\collection1\
INFO  - 2017-08-21 09:37:07.036; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2017-08-21 09:37:07.051; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'C:\solr-4.9.1\example\solr\collection1\'
INFO  - 2017-08-21 09:37:07.364; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2017-08-21 09:37:07.427; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2017-08-21 09:37:07.442; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2017-08-21 09:37:07.442; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2017-08-21 09:37:07.462; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2017-08-21 09:37:07.465; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2017-08-21 09:37:07.467; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2017-08-21 09:37:07.468; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/commons-compress-1.7.jar' to classloader
INFO  - 2017-08-21 09:37:07.470; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2017-08-21 09:37:07.489; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/fontbox-1.8.4.jar' to classloader
INFO  - 2017-08-21 09:37:07.498; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/icu4j-53.1.jar' to classloader
INFO  - 2017-08-21 09:37:07.500; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2017-08-21 09:37:07.501; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2017-08-21 09:37:07.503; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/jempbox-1.8.4.jar' to classloader
INFO  - 2017-08-21 09:37:07.505; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/jhighlight-1.0.jar' to classloader
INFO  - 2017-08-21 09:37:07.506; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2017-08-21 09:37:07.508; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2017-08-21 09:37:07.513; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/pdfbox-1.8.4.jar' to classloader
INFO  - 2017-08-21 09:37:07.515; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/poi-3.10.1.jar' to classloader
INFO  - 2017-08-21 09:37:07.516; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/poi-ooxml-3.10.1.jar' to classloader
INFO  - 2017-08-21 09:37:07.517; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/poi-ooxml-schemas-3.10.1.jar' to classloader
INFO  - 2017-08-21 09:37:07.519; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/poi-scratchpad-3.10.1.jar' to classloader
INFO  - 2017-08-21 09:37:07.519; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2017-08-21 09:37:07.521; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2017-08-21 09:37:07.522; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/tika-core-1.5.jar' to classloader
INFO  - 2017-08-21 09:37:07.524; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/tika-parsers-1.5.jar' to classloader
INFO  - 2017-08-21 09:37:07.526; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/tika-xmp-1.5.jar' to classloader
INFO  - 2017-08-21 09:37:07.529; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2017-08-21 09:37:07.530; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2017-08-21 09:37:07.533; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2017-08-21 09:37:07.534; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/xmlbeans-2.6.0.jar' to classloader
INFO  - 2017-08-21 09:37:07.536; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2017-08-21 09:37:07.537; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/extraction/lib/xz-1.4.jar' to classloader
INFO  - 2017-08-21 09:37:07.614; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/dist/solr-cell-4.9.1.jar' to classloader
INFO  - 2017-08-21 09:37:07.629; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/clustering/lib/attributes-binder-1.2.1.jar' to classloader
INFO  - 2017-08-21 09:37:07.631; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/clustering/lib/carrot2-mini-3.9.0.jar' to classloader
INFO  - 2017-08-21 09:37:07.632; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2017-08-21 09:37:07.634; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2017-08-21 09:37:07.635; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2017-08-21 09:37:07.636; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2017-08-21 09:37:07.637; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2017-08-21 09:37:07.639; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2017-08-21 09:37:07.643; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/dist/solr-clustering-4.9.1.jar' to classloader
INFO  - 2017-08-21 09:37:07.649; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2017-08-21 09:37:07.651; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2017-08-21 09:37:07.654; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/dist/solr-langid-4.9.1.jar' to classloader
INFO  - 2017-08-21 09:37:07.672; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/velocity/lib/commons-beanutils-1.8.3.jar' to classloader
INFO  - 2017-08-21 09:37:07.673; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2017-08-21 09:37:07.674; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2017-08-21 09:37:07.675; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2017-08-21 09:37:07.679; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/solr-4.9.1/dist/solr-velocity-4.9.1.jar' to classloader
INFO  - 2017-08-21 09:37:08.793; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2017-08-21 09:37:08.808; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_4_9
INFO  - 2017-08-21 09:37:09.268; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2017-08-21 09:37:09.303; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2017-08-21 09:37:09.356; org.apache.solr.schema.IndexSchema; [collection1] Schema name=ckan
INFO  - 2017-08-21 09:37:09.627; org.apache.solr.schema.IndexSchema; default search field in schema is text
INFO  - 2017-08-21 09:37:09.630; org.apache.solr.schema.IndexSchema; query parser default operator is AND
INFO  - 2017-08-21 09:37:09.633; org.apache.solr.schema.IndexSchema; unique key field: index_id
INFO  - 2017-08-21 09:37:09.984; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using configuration from instancedir C:\solr-4.9.1\example\solr\collection1\
INFO  - 2017-08-21 09:37:10.036; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2017-08-21 09:37:10.074; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at C:\solr-4.9.1\example\solr\collection1\, dataDir=C:\solr-4.9.1\example\solr\collection1\data\
INFO  - 2017-08-21 09:37:10.093; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2017-08-21 09:37:10.105; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2017-08-21 09:37:10.106; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2017-08-21 09:37:10.170; org.apache.solr.core.CachingDirectoryFactory; return new directory for C:\solr-4.9.1\example\solr\collection1\data
INFO  - 2017-08-21 09:37:10.188; org.apache.solr.core.SolrCore; New index directory detected: old=null new=C:\solr-4.9.1\example\solr\collection1\data\index/
INFO  - 2017-08-21 09:37:10.220; org.apache.solr.core.CachingDirectoryFactory; return new directory for C:\solr-4.9.1\example\solr\collection1\data\index
INFO  - 2017-08-21 09:37:10.273; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2017-08-21 09:37:10.274; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2017-08-21 09:37:10.276; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2017-08-21 09:37:10.284; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2017-08-21 09:37:10.285; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2017-08-21 09:37:10.468; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2017-08-21 09:37:10.477; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2017-08-21 09:37:10.477; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2017-08-21 09:37:10.477; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2017-08-21 09:37:10.477; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2017-08-21 09:37:10.493; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2017-08-21 09:37:10.493; org.apache.solr.core.RequestHandlers; created /update/json: solr.UpdateRequestHandler
INFO  - 2017-08-21 09:37:10.493; org.apache.solr.core.RequestHandlers; created /update/csv: solr.UpdateRequestHandler
INFO  - 2017-08-21 09:37:10.493; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2017-08-21 09:37:10.493; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2017-08-21 09:37:10.493; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2017-08-21 09:37:10.493; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2017-08-21 09:37:10.493; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
